"Force","Time"
0.801868827995612,2.72496070867267
0.801730067259197,2.72696099442778
0.801591353561732,2.72896128018288
0.801452685412237,2.73096156593799
0.801314063933889,2.7329618516931
0.801175488531852,2.73496213744821
0.801036960245755,2.73696242320332
0.80089847791642,2.73896270895842
0.800760041949091,2.74096299471353
0.800621652234876,2.74296328046864
0.800483308217391,2.74496356622375
0.80034501033404,2.74696385197885
0.800206758718328,2.74896413773396
0.800068553752263,2.75096442348907
0.799930394671098,2.75296470924418
0.799792281562536,2.75496499499929
0.7996542148504,2.75696528075439
0.799516194689307,2.7589655665095
0.799378220274215,2.76096585226461
0.799240291656068,2.76296613801972
0.79910241049217,2.76496642377483
0.798964573991725,2.76696670952993
0.798826783261101,2.76896699528504
0.798689038661166,2.77096728104015
0.798551339901344,2.77296756679526
0.798413687205931,2.77496785255036
0.798276080392828,2.77696813830547
0.798138519471571,2.77896842406058
0.798001004614463,2.78096870981569
0.797863535891416,2.7829689955708
0.797726112951936,2.7849692813259
0.797588736313373,2.78696956708101
0.797451406019397,2.78896985283612
0.797314120243029,2.79097013859123
0.797176880142439,2.79297042434634
0.797039685869808,2.79497071010144
0.796902537293267,2.79697099585655
0.796765434441557,2.79897128161166
0.796628377190594,2.80097156736677
0.796491365797309,2.80297185312187
0.796354400633736,2.80497213887698
0.796217480728525,2.80697242463209
0.796080606193721,2.8089727103872
0.795943777079048,2.81097299614231
0.795806993696316,2.81297328189741
0.795670256697679,2.81497356765252
0.795533564242654,2.81697385340763
0.795396918663409,2.81897413916274
0.795260317331322,2.82097442491785
0.795123761670634,2.82297471067295
0.79498725188584,2.82497499642806
0.794850786780984,2.82697528218317
0.794714367055802,2.82897556793828
0.794577992636669,2.83097585369338
0.794441663692828,2.83297613944849
0.794305380557796,2.8349764252036
0.794169142254947,2.83697671095871
0.794032949278034,2.83897699671382
0.793896801452152,2.84097728246892
0.793760699047163,2.84297756822403
0.793624641715851,2.84497785397914
0.79348862966599,2.84697813973425
0.793352662750753,2.84897842548936
0.793216741124707,2.85097871124446
0.793080864648361,2.85297899699957
0.792945033448069,2.85497928275468
0.792809247114524,2.85697956850979
0.792673506517073,2.85897985426489
0.792537811071981,2.86098014002
0.792402160188949,2.86298042577511
0.792266554117694,2.86498071153022
0.792130993308026,2.86698099728533
0.791995477243874,2.86898128304043
0.791860006245435,2.87098156879554
0.791724580148839,2.87298185455065
0.791589199322488,2.87498214030576
0.79145386344029,2.87698242606087
0.791318572387862,2.87898271181597
0.791183326779658,2.88098299757108
0.79104812593807,2.88298328332619
0.79091297038714,2.8849835690813
0.790777858489118,2.88698385483641
0.790642791393474,2.88898414059151
0.790507768976791,2.89098442634662
0.790372791396494,2.89298471210173
0.790237858496603,2.89498499785684
0.790102970418763,2.89698528361194
0.7899681269974,2.89898556936705
0.789833328315312,2.90098585512216
0.78969857454299,2.90298614087727
0.789563865660573,2.90498642663238
0.789429200774523,2.90698671238748
0.789294580473322,2.90898699814259
0.789160004755922,2.9109872838977
0.789025473804728,2.91298756965281
0.788890987279726,2.91498785540792
0.78875654527884,2.91698814116302
0.788622147660662,2.91898842691813
0.788487794694052,2.92098871267324
0.78835348733318,2.92298899842835
0.788219223665178,2.92498928418345
0.788085003682433,2.92698956993856
0.787950828083673,2.92898985569367
0.787816696942471,2.93099014144878
0.78768261002687,2.93299042720389
0.787548567578978,2.93499071295899
0.787414569279797,2.9369909987141
0.787280615474567,2.93899128446921
0.787146705943436,2.94099157022432
0.787012840623676,2.94299185597943
0.78687901967694,2.94499214173453
0.786745243233561,2.94699242748964
0.786611510414427,2.94899271324475
0.786477821811891,2.95099299899986
0.786344177450765,2.95299328475496
0.786210577300981,2.95499357051007
0.786077021213919,2.95699385626518
0.785943509097171,2.95899414202029
0.785810041083159,2.9609944277754
0.785676617101026,2.9629947135305
0.785543237141427,2.96499499928561
0.785409901132828,2.96699528504072
0.785276609096572,2.96899557079583
0.785143361119792,2.97099585655094
0.785010157076943,2.97299614230604
0.78487699704982,2.97499642806115
0.784743880855136,2.97699671381626
0.784610808684275,2.97899699957137
0.784477780237547,2.98099728532648
0.784344795516034,2.98299757108158
0.78421185473717,2.98499785683669
0.784078957670042,2.9869981425918
0.783946104522066,2.98899842834691
0.783813295538273,2.99099871410201
0.783680530042817,2.99299899985712
0.783547807983301,2.99499928561223
0.783415129746616,2.99699957136734
0.783282495089941,2.99899985712245
0.783149904186602,3.00100014287755
0.783017356884242,3.00300042863266
0.782884853205569,3.00500071438777
0.782752393200271,3.00700100014288
0.782619976691932,3.00900128589799
0.782487603875569,3.01100157165309
0.782355274463127,3.0130018574082
0.782222988716838,3.01500214316331
0.782090746355319,3.01700242891842
0.781958547586533,3.01900271467353
0.781826392258522,3.02100300042863
0.781694280440051,3.02300328618374
0.781562212119268,3.02500357193885
0.781430187041144,3.02700385769396
0.781298205395748,3.02900414344906
0.781166267166855,3.03100442920417
0.78103437242502,3.03300471495928
0.780902520774305,3.03500500071439
0.780770712561492,3.0370052864695
0.780638947532572,3.0390055722246
0.780507226279099,3.04100585797971
0.780375547962797,3.04300614373482
0.780243912773647,3.04500642948993
0.780112321048641,3.04700671524504
0.779980772345996,3.04900700100014
0.779849266785278,3.05100728675525
0.779717804383103,3.05300757251036
0.779586385265675,3.05500785826547
0.779455009042675,3.05700814402057
0.779323676275875,3.05900842977568
0.779192386829301,3.06100871553079
0.779061140252701,3.0630090012859
0.778929936265544,3.06500928704101
0.778798775208681,3.06700957279611
0.778667657315098,3.06900985855122
0.778536582361446,3.07101014430633
0.778405550247795,3.07301043006144
0.77827456115127,3.07501071581655
0.778143614966921,3.07701100157165
0.778012711712669,3.07901128732676
0.777881851218499,3.08101157308187
0.777751033678794,3.08301185883698
0.777620258982119,3.08501214459208
0.777489527546948,3.08701243034719
0.777358838370649,3.0890127161023
0.777228192118719,3.09101300185741
0.777097588463152,3.09301328761252
0.776967027757645,3.09501357336762
0.776836509650099,3.09701385912273
0.7767060342555,3.09901414487784
0.776575601546237,3.10101443063295
0.776445211474391,3.10301471638806
0.776314863945095,3.10501500214316
0.776184559123659,3.10701528789827
0.776054296925555,3.10901557365338
0.77592407743381,3.11101585940849
0.775793900266876,3.11301614516359
0.775663765926355,3.1150164309187
0.775533673840867,3.11701671667381
0.775403624350439,3.11901700242892
0.775273617228949,3.12101728818403
0.775143652698784,3.12301757393913
0.77501373049672,3.12501785969424
0.774883851272257,3.12701814544935
0.774754014096343,3.12901843120446
0.774624219131518,3.13101871695957
0.774494466522776,3.13301900271467
0.774364756349538,3.13501928846978
0.774235088426312,3.13701957422489
0.774105462975494,3.13901985998
0.773975880012684,3.14102014573511
0.773846339161637,3.14302043149021
0.773716840738076,3.14502071724532
0.773587384718383,3.14702100300043
0.7734579709378,3.14902128875554
0.773328599330579,3.15102157451064
0.773199270128163,3.15302186026575
0.773069983590589,3.15502214602086
0.772940738090727,3.15702243177597
0.772811534532795,3.15902271753108
0.77268237302034,3.16102300328618
0.772553253599924,3.16302328904129
0.772424176265874,3.1650235747964
0.772295140926169,3.16702386055151
0.772166147693266,3.16902414630662
0.772037196369769,3.17102443206172
0.771908287185539,3.17302471781683
0.771779419885842,3.17502500357194
0.771650594530702,3.17702528932705
0.771521811275,3.17902557508215
0.771393069686781,3.18102586083726
0.771264369945349,3.18302614659237
0.771135712189198,3.18502643234748
0.771007096302025,3.18702671810259
0.770878522915983,3.18902700385769
0.770749990971505,3.1910272896128
0.770621500736823,3.19302757536791
0.770493052067403,3.19502786112302
0.77036464514497,3.19702814687813
0.770236279830952,3.19902843263323
0.770107956267701,3.20102871838834
0.769979674253893,3.20302900414345
0.769851434042873,3.20502928989856
0.76972323540001,3.20702957565366
0.769595078471318,3.20902986140877
0.769466963494408,3.21103014716388
0.769338889950889,3.21303043291899
0.769210858730385,3.2150307186741
0.769082867965431,3.2170310044292
0.768954918908494,3.21903129018431
0.768827011573946,3.22103157593942
0.768699145455484,3.22303186169453
0.768571320980536,3.22503214744964
0.768443538715273,3.22703243320474
0.768315797709044,3.22903271895985
0.768188097535842,3.23103300471496
0.768060438998132,3.23303329047007
0.767932821512705,3.23503357622517
0.767805245426921,3.23703386198028
0.767677710702398,3.23903414773539
0.767550217253618,3.2410344334905
0.767422765099435,3.24303471924561
0.767295354232906,3.24503500500071
0.767167984959838,3.24703529075582
0.767040658166988,3.24903557651093
0.766913371737043,3.25103586226604
0.766786126089683,3.25303614802115
0.766658921963471,3.25503643377625
0.766531758523585,3.25703671953136
0.766404636324027,3.25903700528647
0.766277556434702,3.26103729104158
0.766150516989313,3.26303757679669
0.766023518367435,3.26503786255179
0.765896560615702,3.2670381483069
0.765769643720963,3.26903843406201
0.76564276795698,3.27103871981712
0.765515934096219,3.27303900557222
0.765389140265877,3.27503929132733
0.765262388101682,3.27703957708244
0.765135676170847,3.27903986283755
0.765009005301563,3.28104014859266
0.764882375299991,3.28304043434776
0.764755786255762,3.28504072010287
0.764629238527434,3.28704100585798
0.764502731630448,3.28904129161309
0.76437626524473,3.2910415773682
0.764249839684615,3.2930418631233
0.764123455067413,3.29504214887841
0.763997111099144,3.29704243463352
0.763870807841836,3.29904272038863
0.763744545487279,3.30104300614374
0.763618324168104,3.30304329189884
0.763492143297179,3.30504357765395
0.763366003244837,3.30704386340906
0.763239903751017,3.30904414916417
0.763113845000337,3.31104443491927
0.762987826731582,3.31304472067438
0.762861849040376,3.31504500642949
0.762735911935406,3.3170452921846
0.762610015523449,3.31904557793971
0.76248415960536,3.32104586369481
0.76235834474147,3.32304614944992
0.762232570462585,3.32504643520503
0.762106836617547,3.32704672096014
0.761981142933675,3.32904700671525
0.761855490242424,3.33104729247035
0.761729877443692,3.33304757822546
0.761604305283295,3.33504786398057
0.761478773260301,3.33704814973568
0.761353281715671,3.33904843549078
0.761227830891414,3.34104872124589
0.761102420269659,3.343049007001
0.760977050141559,3.34504929275611
0.760851720061826,3.34704957851122
0.760726431525978,3.34904986426632
0.760601182037604,3.35105015002143
0.760475973015622,3.35305043577654
0.760350804327287,3.35505072153165
0.760225676063514,3.35705100728676
0.760100588458573,3.35905129304186
0.759975541141527,3.36105157879697
0.759850532970063,3.36305186455208
0.759725565013266,3.36505215030719
0.759600637462906,3.36705243606229
0.759475749790896,3.3690527218174
0.759350902587292,3.37105300757251
0.759226095516631,3.37305329332762
0.759101327853054,3.37505357908273
0.758976600802839,3.37705386483783
0.758851914026237,3.37905415059294
0.758727266693076,3.38105443634805
0.758602659331373,3.38305472210316
0.758478092217488,3.38505500785827
0.758353565962485,3.38705529361337
0.758229078622212,3.38905557936848
0.758104631058496,3.39105586512359
0.757980223455421,3.3930561508787
0.757855855907659,3.3950564366338
0.75773152806729,3.39705672238891
0.757607240279758,3.39905700814402
0.757482992164932,3.40105729389913
0.757358783984512,3.40305757965424
0.757234615283894,3.40505786540934
0.757110486483949,3.40705815116445
0.756986397307643,3.40905843691956
0.756862348040409,3.41105872267467
0.756738338524831,3.41305900842978
0.756614368620549,3.41505929418488
0.756490438382468,3.41705957993999
0.75636654789572,3.4190598656951
0.75624269704607,3.42106015145021
0.756118885814765,3.42306043720532
0.755995114302256,3.42506072296042
0.755871382283732,3.42706100871553
0.755747689753712,3.42906129447064
0.7556240371639,3.43106158022575
0.75550042393194,3.43306186598085
0.755376850084423,3.43506215173596
0.755253316000053,3.43706243749107
0.755129821320824,3.43906272324618
0.755006365839924,3.44106300900129
0.754882949877594,3.44306329475639
0.754759573342161,3.4450635805115
0.754636236176245,3.44706386626661
0.754512938525313,3.44906415202172
0.754389680498785,3.45106443777683
0.754266461700903,3.45306472353193
0.754143282153402,3.45506500928704
0.754020142050778,3.45706529504215
0.753897041359087,3.45906558079726
0.753773979794224,3.46106586655236
0.753650958103456,3.46306615230747
0.753527975656734,3.46506643806258
0.753405031886972,3.46706672381769
0.753282127245323,3.4690670095728
0.753159261732273,3.4710672953279
0.753036435296774,3.47306758108301
0.752913648029963,3.47506786683812
0.752790899974401,3.47706815259323
0.752668191121798,3.47906843834834
0.75254552131964,3.48106872410344
0.752422890455961,3.48306900985855
0.752300298807669,3.48506929561366
0.75217774656497,3.48706958136877
0.752055232973931,3.48906986712387
0.75193275857321,3.49107015287898
0.751810323058788,3.49307043863409
0.751687926393132,3.4950707243892
0.751565568783006,3.49707101014431
0.751443250003933,3.49907129589941
0.751320970260725,3.50107158165452
0.751198729313171,3.50307186740963
0.751076527437436,3.50507215316474
0.750954365182956,3.50707243891985
0.750832241984672,3.50907272467495
0.750710157229657,3.51107301043006
0.750588110605679,3.51307329618517
0.750466102942669,3.51507358194028
0.750344133849236,3.51707386769538
0.750222203701211,3.51907415345049
0.75010031251728,3.5210744392056
0.749978459870362,3.52307472496071
0.749856645957035,3.52507501071582
0.749734870960951,3.52707529647092
0.749613134924421,3.52907558222603
0.749491436982018,3.53107586798114
0.749369777667523,3.53307615373625
0.749248157108352,3.53507643949136
0.749126574992263,3.53707672524646
0.749005031407693,3.53907701100157
0.748883526494205,3.54107729675668
0.748762060458801,3.54307758251179
0.748640632754068,3.5450778682669
0.748519243425489,3.547078154022
0.748397892688396,3.54907843977711
0.748276580359806,3.55107872553222
0.748155306482551,3.55307901128733
0.748034071381027,3.55507929704243
0.74791287450746,3.55707958279754
0.747791715971786,3.55907986855265
0.747670596020258,3.56108015430776
0.747549514229277,3.56308044006287
0.747428471056798,3.56508072581797
0.747307465858603,3.56708101157308
0.747186499222987,3.56908129732819
0.747065570708574,3.5710815830833
0.746944680527377,3.57308186883841
0.746823828537404,3.57508215459351
0.746703014948666,3.57708244034862
0.746582240137414,3.57908272610373
0.74646150417972,3.58108301185884
0.746340805372,3.58308329761395
0.746220144490646,3.58508358336905
0.746099521907243,3.58708386912416
0.745978937320538,3.58908415487927
0.745858391007982,3.59108444063438
0.745737882753064,3.59308472638948
0.745617412725088,3.59508501214459
0.745496981830699,3.5970852978997
0.745376587792639,3.59908558365481
0.745256232085089,3.60108586940992
0.745135914216611,3.60308615516502
0.745015634803732,3.60508644092013
0.744895393150443,3.60708672667524
0.744775189358802,3.60908701243035
0.744655025296784,3.61108729818546
0.744534897685635,3.61308758394056
0.744414807819602,3.61508786969567
0.744294755732207,3.61708815545078
0.744174742147883,3.61908844120589
0.744054766241315,3.62108872696099
0.743934827745611,3.6230890127161
0.743814926986155,3.62508929847121
0.743695064536541,3.62708958422632
0.743575239353185,3.62908986998143
0.743455452285732,3.63109015573653
0.743335702968016,3.63309044149164
0.743215991106793,3.63509072724675
0.743096317109412,3.63709101300186
0.742976680620743,3.63909129875697
0.7428570819313,3.64109158451207
0.742737521245709,3.64309187026718
0.742617998172585,3.64509215602229
0.74249851254041,3.6470924417774
0.742379064372362,3.6490927275325
0.742259653853576,3.65109301328761
0.742140280909709,3.65309329904272
0.742020945534643,3.65509358479783
0.741901647750784,3.65709387055294
0.741782387554673,3.65909415630804
0.741663165243677,3.66109444206315
0.741543980088173,3.66309472781826
0.741424832535339,3.66509501357337
0.74130572313792,3.66709529932848
0.741186650699545,3.66909558508358
0.74106761544036,3.67109587083869
0.740948617608372,3.6730961565938
0.740829657476916,3.67509644234891
0.740710734796454,3.67709672810401
0.740591848984081,3.67909701385912
0.740473000650273,3.68109729961423
0.740354189551066,3.68309758536934
0.740235415981141,3.68509787112445
0.740116679521056,3.68709815687955
0.739997980409728,3.68909844263466
0.739879318545817,3.69109872838977
0.739760693906381,3.69309901414488
0.739642106738337,3.69509929989999
0.73952355689393,3.69709958565509
0.739405044405105,3.6990998714102
0.73928656860324,3.70110015716531
0.739168130090525,3.70310044292042
0.739049728656506,3.70510072867553
0.738931364810936,3.70710101443063
0.738813037675908,3.70910130018574
0.738694747589469,3.71110158594085
0.738576494577812,3.71310187169596
0.738458278619777,3.71510215745106
0.738340099774099,3.71710244320617
0.73822195790517,3.71910272896128
0.738103853130355,3.72110301471639
0.737985785307517,3.7231033004715
0.737867754738895,3.7251035862266
0.737749761057846,3.72710387198171
0.737631804320815,3.72910415773682
0.737513884379166,3.73110444349193
0.737396001413027,3.73310472924704
0.737278155267785,3.73510501500214
0.73716034599199,3.73710530075725
0.737042573661403,3.73910558651236
0.736924838208902,3.74110587226747
0.736807139453769,3.74310615802257
0.736689477641261,3.74510644377768
0.736571852889449,3.74710672953279
0.736454264666701,3.7491070152879
0.736336713025217,3.75110730104301
0.736219198251354,3.75310758679811
0.736101720133949,3.75510787255322
0.735984278808253,3.75710815830833
0.735866874590346,3.75910844406344
0.735749506687682,3.76110872981855
0.735632175398433,3.76310901557365
0.735514880679519,3.76510930132876
0.735397622694173,3.76710958708387
0.735280401220931,3.76910987283898
0.735163216568169,3.77111015859408
0.735046068292534,3.77311044434919
0.734928956655714,3.7751107301043
0.734811881866854,3.77711101585941
0.734694843459569,3.77911130161452
0.734577841506123,3.78111158736962
0.734460876012916,3.78311187312473
0.73434394687139,3.78511215887984
0.73422705430296,3.78711244463495
0.73411019816241,3.78911273039006
0.73399337927679,3.79111301614516
0.733876595977073,3.79311330190027
0.73375984940638,3.79511358765538
0.733643139633213,3.79711387341049
0.733526465465158,3.79911415916559
0.733409827808491,3.8011144449207
0.733293226235521,3.80311473067581
0.733176661101707,3.80511501643092
0.733060132155903,3.80711530218603
0.732943639597625,3.80911558794113
0.732827183251685,3.81111587369624
0.732710763204515,3.81311615945135
0.732594379790622,3.81511644520646
0.732478032236779,3.81711673096157
0.732361720854215,3.81911701671667
0.732245445563093,3.82111730247178
0.732129206522556,3.82311758822689
0.732013003577609,3.825117873982
0.731896836790467,3.82711815973711
0.731780706122871,3.82911844549221
0.731664611532733,3.83111873124732
0.731548553102598,3.83311901700243
0.731432530675582,3.83511930275754
0.731316544384029,3.83711958851264
0.731200594068464,3.83911987426775
0.731084679898114,3.84112016002286
0.730968801958506,3.84312044577797
0.730852960316766,3.84512073153308
0.730737154176954,3.84712101728818
0.730621384364957,3.84912130304329
0.730505649980022,3.8511215887984
0.730389951526787,3.85312187455351
0.730274288939751,3.85512216030862
0.73015866236367,3.85712244606372
0.730043071917035,3.85912273181883
0.729927517845137,3.86112301757394
0.729811999739587,3.86312330332905
0.729696516718491,3.86512358908416
0.72958106981033,3.86712387483926
0.72946565885464,3.86912416059437
0.729350283590205,3.87112444634948
0.729234943473301,3.87312473210459
0.729119639406852,3.87512501785969
0.729004370825164,3.8771253036148
0.728889138164728,3.87912558936991
0.728773940987437,3.88112587512502
0.728658779615179,3.88312616088013
0.7285436539692,3.88512644663523
0.728428564070631,3.88712673239034
0.728313509432796,3.88912701814545
0.728198490413735,3.89112730390056
0.728083507046238,3.89312758965567
0.727968559195022,3.89512787541077
0.727853647008987,3.89712816116588
0.727738770256992,3.89912844692099
0.727623929259164,3.9011287326761
0.727509123570134,3.9031290184312
0.727394353476964,3.90512930418631
0.727279618839459,3.90712958994142
0.727164919737903,3.90912987569653
0.727050256368684,3.91113016145164
0.726935628302809,3.91313044720674
0.726821035672116,3.91513073296185
0.726706478373589,3.91713101871696
0.726591957143981,3.91913130447207
0.726477470956945,3.92113159022718
0.726363019846237,3.92313187598228
0.726248604298399,3.92513216173739
0.726134223877769,3.9271324474925
0.726019878643037,3.92913273324761
0.725905568910515,3.93113301900271
0.725791294257357,3.93313330475782
0.725677054937643,3.93513359051293
0.72556285067804,3.93713387626804
0.725448681701157,3.93913416202315
0.725334547980427,3.94113444777825
0.725220449633201,3.94313473353336
0.725106386901293,3.94513501928847
0.724992358741193,3.94713530504358
0.72487836573354,3.94913559079869
0.724764408185816,3.95113587655379
0.724650485452088,3.9531361623089
0.724536597823736,3.95513644806401
0.724422745171538,3.95713673381912
0.724308927702334,3.95913701957423
0.724195145178535,3.96113730532933
0.724081397809963,3.96313759108444
0.723967685485257,3.96513787683955
0.723854008504115,3.96713816259466
0.723740366668163,3.96913844834976
0.723626759457596,3.97113873410487
0.723513187021819,3.97313901985998
0.723399649532183,3.97513930561509
0.723286146954399,3.9771395913702
0.723172679351194,3.9791398771253
0.723059246595876,3.98114016288041
0.722945848812412,3.98314044863552
0.722832485893411,3.98514073439063
0.722719158088637,3.98714102014574
0.722605865004069,3.98914130590084
0.72249260684991,3.99114159165595
0.722379383328429,3.99314187741106
0.722266195117213,3.99514216316617
0.722153041112617,3.99714244892127
0.72203992185285,3.99914273467638
0.721926837310504,4.00114302043149
0.721813787555637,4.0031433061866
0.721700772612804,4.00514359194171
0.721587792471714,4.00714387769681
0.721474846939945,4.00914416345192
0.721361936164289,4.01114444920703
0.721249059784937,4.01314473496214
0.72113621800335,4.01514502071725
0.7210234108298,4.01714530647235
0.720910638363844,4.01914559222746
0.720797900694766,4.02114587798257
0.720685197499427,4.02314616373768
0.720572529476176,4.02514644949279
0.720459896014356,4.02714673524789
0.720347296852606,4.029147021003
0.720234731806497,4.03114730675811
0.720122201419683,4.03314759251322
0.720009705284695,4.03514787826832
0.719897244018265,4.03714816402343
0.719784817220073,4.03914844977854
0.719672424578185,4.04114873553365
0.719560066177933,4.04314902128876
0.719447742141333,4.04514930704386
0.719335452546335,4.04714959279897
0.719223197605636,4.04914987855408
0.719110976704857,4.05115016430919
0.718998790422748,4.0531504500643
0.718886638472407,4.0551507358194
0.71877452102048,4.05715102157451
0.718662437960813,4.05915130732962
0.718550396315891,4.06115159308473
0.718438384156685,4.06315187883983
0.718326403220534,4.06515216459494
0.718214456548378,4.06715245035005
0.718102544415872,4.06915273610516
0.717990666673222,4.07115302186027
0.717878823047611,4.07315330761537
0.71776701356896,4.07515359337048
0.717655238316724,4.07715387912559
0.717543497204996,4.0791541648807
0.717431790077743,4.08115445063581
0.717320116870553,4.08315473639091
0.717208477749322,4.08515502214602
0.71709687267452,4.08715530790113
0.71698530153997,4.08915559365624
0.716873764569585,4.09115587941134
0.716762261502249,4.09315616516645
0.716650792642387,4.09515645092156
0.716539357717013,4.09715673667667
0.716427956792049,4.09915702243178
0.716316589845867,4.10115730818688
0.716205257160296,4.10315759394199
0.716093958337659,4.1051578796971
0.715982693217057,4.10715816545221
0.715871461909929,4.10915845120732
0.715760264596528,4.11115873696242
0.715649101109931,4.11315902271753
0.715537971509272,4.11515930847264
0.715426875861241,4.11715959422775
0.71531581467549,4.11915987998285
0.715204786639195,4.12116016573796
0.715093792883701,4.12316045149307
0.714982832610635,4.12516073724818
0.714871906571581,4.12716102300329
0.714761014020524,4.12916130875839
0.714650155224913,4.1311615945135
0.714539329751989,4.13316188026861
0.714428538041868,4.13516216602372
0.714317780006755,4.13716245177883
0.714207055665561,4.13916273753393
0.714096365014085,4.14116302328904
0.713985708004016,4.14316330904415
0.713875084738875,4.14516359479926
0.713764495324451,4.14716388055436
0.713653939458152,4.14916416630947
0.71354341723633,4.15116445206458
0.713432928887641,4.15316473781969
0.713322473843307,4.1551650235748
0.713212052938153,4.1571653093299
0.713101664814267,4.15916559508501
0.712991310050493,4.16116588084012
0.712880988870081,4.16316616659523
0.712770701109476,4.16516645235034
0.712660446887953,4.16716673810544
0.712550226090082,4.16916702386055
0.712440038829229,4.17116730961566
0.712329885067838,4.17316759537077
0.712219764574141,4.17516788112587
0.712109677597834,4.17716816688098
0.711999624156389,4.17916845263609
0.711889604017427,4.1811687383912
0.711779617139857,4.18316902414631
0.71166966375087,4.18516930990141
0.711559743502866,4.18716959565652
0.711449856573706,4.18916988141163
0.711340002930914,4.19117016716674
0.711230182645249,4.19317045292185
0.711120395571155,4.19517073867695
0.711010641876055,4.19717102443206
0.710900921636011,4.19917131018717
0.710791235182965,4.20117159594228
0.710681581200651,4.20317188169738
0.710571960261695,4.20517216745249
0.71046237250392,4.2071724532076
0.710352817979392,4.20917273896271
0.71024329654553,4.21117302471782
0.710133808330619,4.21317331047292
0.710024353388596,4.21517359622803
0.709914931462377,4.21717388198314
0.709805542893243,4.21917416773825
0.709696187317324,4.22117445349336
0.709586864613521,4.22317473924846
0.709477574921524,4.22517502500357
0.709368318310483,4.22717531075868
0.709259094636159,4.22917559651379
0.709149903986226,4.2311758822689
0.709040746269545,4.233176168024
0.708931621650523,4.23517645377911
0.708822530143336,4.23717673953422
0.708713472001036,4.23917702528933
0.70860444615332,4.24117731104444
0.708495453432473,4.24317759679954
0.708386493768463,4.24517788255465
0.708277566899173,4.24717816830976
0.7081686728376,4.24917845406487
0.708059811948013,4.25117873981997
0.70795098346847,4.25317902557508
0.707842187814741,4.25517931133019
0.707733424999733,4.2571795970853
0.707624695117599,4.25917988284041
0.707515998446817,4.26118016859551
0.707407334428956,4.26318045435062
0.707298703538784,4.26518074010573
0.707190104929388,4.26718102586084
0.707081538729448,4.26918131161595
0.706973005289675,4.27118159737105
0.706864504538562,4.27318188312616
0.706756036376102,4.27518216888127
0.706647601016165,4.27718245463638
0.706539198500117,4.27918274039149
0.706430828631253,4.28118302614659
0.706322491333936,4.2831833119017
0.706214187102294,4.28518359765681
0.706105915206134,4.28718388341192
0.705997675628597,4.28918416916702
0.705889468470023,4.29118445492213
0.705781293992995,4.29318474067724
0.70567315206743,4.29518502643235
0.705565042478657,4.29718531218746
0.705456965498323,4.29918559794256
0.705348920942768,4.30118588369767
0.705240908930021,4.30318616945278
0.705132929374985,4.30518645520789
0.705024982239878,4.307186740963
0.704917067653852,4.3091870267181
0.704809185375667,4.31118731247321
0.704701335670791,4.31318759822832
0.704593518296331,4.31518788398343
0.704485733442372,4.31718816973853
0.704377980761349,4.31918845549364
0.704270260533465,4.32118874124875
0.704162572539224,4.32318902700386
0.704054917216663,4.32518931275897
0.703947294108208,4.32718959851407
0.703839703236787,4.32918988426918
0.703732144554117,4.33119017002429
0.703624618171039,4.3331904557794
0.703517123990082,4.33519074153451
0.703409662412312,4.33719102728961
0.703302232941879,4.33919131304472
0.703194835517824,4.34119159879983
0.703087470412972,4.34319188455494
0.702980137638848,4.34519217031004
0.702872836835905,4.34719245606515
0.702765568209319,4.34919274182026
0.702658332173064,4.35119302757537
0.702551127789899,4.35319331333048
0.702443955423673,4.35519359908558
0.702336815157502,4.35719388484069
0.702229707061728,4.3591941705958
0.702122631282103,4.36119445635091
0.702015587475435,4.36319474210602
0.701908575595078,4.36519502786112
0.701801595873761,4.36719531361623
0.701694648033087,4.36919559937134
0.701587732732821,4.37119588512645
0.701480849177992,4.37319617088155
0.701373997964738,4.37519645663666
0.701267178246035,4.37719674239177
0.701160390805433,4.37919702814688
0.701053634895184,4.38119731390199
0.700946910782637,4.38319759965709
0.700840218577431,4.3851978854122
0.700733558207207,4.38719817116731
0.700626931291916,4.38919845692242
0.700520334733347,4.39119874267753
0.700413770787531,4.39319902843263
0.700307238029268,4.39519931418774
0.700200737185707,4.39719959994285
0.700094268178319,4.39919988569796
0.699987830700501,4.40120017145306
0.699881424888455,4.40320045720817
0.699775051006013,4.40520074296328
0.699668708736982,4.40720102871839
0.699562398358144,4.4092013144735
0.699456119785526,4.4112016002286
0.699349872801161,4.41320188598371
0.699243657521575,4.41520217173882
0.699137473995392,4.41720245749393
0.699031322012959,4.41920274324904
0.698925201677927,4.42120302900414
0.698819113032604,4.42320331475925
0.698713056152323,4.42520360051436
0.698607030839597,4.42720388626947
0.698501036966997,4.42920417202457
0.698395075144622,4.43120445777968
0.698289144670973,4.43320474353479
0.698183245633848,4.4352050292899
0.698077378034474,4.43720531504501
0.697971542356078,4.43920560080011
0.697865737917412,4.44120588655522
0.697759964841469,4.44320617231033
0.697654223267315,4.44520645806544
0.697548513203268,4.44720674382055
0.697442834518589,4.44920702957565
0.697337187438711,4.45120731533076
0.697231571743018,4.45320760108587
0.69712598760505,4.45520788684098
0.697020435671482,4.45720817259608
0.696914914104623,4.45920845835119
0.696809424185139,4.4612087441063
0.696703965618071,4.46320902986141
0.696598538525683,4.46520931561652
0.696493142710391,4.46720960137162
0.696387778327506,4.46920988712673
0.696282444937019,4.47121017288184
0.696177143022596,4.47321045863695
